3.12947e+09 9.82254e+08 2.06074e+08 8.79864e+07 3.04485e+06 8454.34 151.677 93.3299 74.4905 44.3065 37.3041 33.1919 21.4899 17.5281
3.76537e+09 7.09451e+08 1.27937e+08 4.28387e+07 2.05701e+06 10422.8 184.737 95.8755 71.5795 57.8222 40.4728 36.7104 34.3705 17.9613
3.23064e+09 8.15858e+08 2.84926e+08 9.51729e+07 3.08443e+06 7768.43 177.057 90.547 69.0337 61.4379 45.9879 37.3224 25.2978 23.111
3.76808e+09 7.79707e+08 3.29753e+08 5.95095e+07 2.77214e+06 8633.54 185.498 105.145 75.8359 52.3886 37.5109 35.3333 22.1065 18.0915
3.81652e+09 9.98336e+08 2.4457e+08 9.09541e+07 2.97156e+06 10566.1 201.141 91.9867 73.1129 58.255 41.2417 37.4625 23.9263 20.2041
1.84805e+09 6.11407e+08 2.13462e+08 8.94772e+07 862297 8417.06 189.366 93.0768 71.6651 49.5892 41.6581 36.3339 28.0581 18.7835
4.68179e+09 9.12581e+08 3.14433e+08 6.66321e+07 1.10984e+06 6769.11 205.456 80.2632 61.5706 40.8032 28.5608 17.0919 5.2095 2.89235
3.07164e+09 1.04671e+09 2.87872e+08 1.32687e+08 3.00389e+06 11627.6 189.983 96.9399 54.4233 48.8187 36.7195 33.6556 22.5201 15.1805
2.45979e+09 9.31527e+08 2.98679e+08 8.24802e+07 2.40056e+06 7843.5 145.307 90.4282 76.6583 52.2308 46.1111 37.3912 21.8232 17.1546
2.71985e+09 7.4652e+08 5.28534e+08 1.20553e+08 2.85931e+06 7051.88 157.174 97.5517 79.711 61.9209 50.3825 40.7945 34.3077 19.2128
5.51101e+09 1.28757e+09 4.62768e+08 4.74653e+07 3.24035e+06 8341.68 166.532 93.8045 63.3768 56.1851 36.3496 33.3831 22.7297 16.2007
3.86543e+09 1.19443e+09 2.55243e+08 8.40084e+07 2.71412e+06 7882.8 189.574 94.4468 76.1786 55.507 38.2502 35.581 20.524 17.9532
3.66098e+09 1.16417e+09 2.64314e+08 7.81261e+07 1.42567e+06 7175.72 161.949 87.2859 79.9105 52.498 42.3592 38.9524 26.6675 18.3812
2.36612e+09 3.62075e+08 3.62075e+08 9.44427e+07 1.3048e+06 7975.6 194.535 88.3567 57.2195 50.8567 34.7373 27.109 19.1497 16.334
2.57741e+09 3.74979e+08 3.11709e+08 4.92204e+07 952400 8176.38 202.493 79.915 62.2734 37.8407 29.4567 22.9098 14.5901 14.5867
2.28301e+09 1.26069e+09 2.45045e+08 9.45394e+07 1.01336e+06 8213.02 172.741 92.0957 70.7961 55.7625 43.8469 37.8452 21.2197 14.2268
2.79703e+09 6.51317e+08 1.47926e+08 4.43541e+07 1.5925e+06 6717.5 159.178 104.56 73.4939 49.0355 47.5988 38.947 35.7835 18.4243
4.49182e+09 5.0715e+08 3.85975e+08 4.91333e+07 1.40768e+06 7943.5 156.121 73.5352 54.1329 21.9538 13.08 0.94864 0.0150628 0.00166299
3.90251e+09 8.21533e+08 3.21888e+08 7.40132e+07 2.71985e+06 8939.89 165.036 84.1827 74.4596 51.4425 42.7264 36.5748 22.2452 18.866
3.50597e+09 1.0221e+09 4.03211e+08 5.28511e+07 1.11281e+06 7976.95 155.833 94.4807 73.1436 52.2562 40.1195 37.3362 21.1767 15.7875
3.80308e+09 6.12194e+08 1.49414e+08 6.81722e+07 2.9274e+06 8885.04 178.017 97.1396 63.3898 55.2222 48.6634 40.8448 31.2138 16.9505
3.23676e+09 9.99215e+08 3.63395e+08 8.14733e+07 2.3047e+06 7526.37 215.22 104.504 81.8379 60.3346 55.7958 43.4913 21.8203 17.7519
2.71163e+09 1.2673e+09 4.13731e+08 5.64943e+07 576317 8663.14 183.454 85.6508 73.4347 49.4592 34.721 33.2118 18.432 16.1326
2.74909e+09 8.60934e+08 4.38942e+08 5.89001e+07 2.49762e+06 10204.3 175.259 73.9507 57.7337 36.0701 32.7561 19.3111 4.16293 1.1846
5.47212e+09 1.40616e+09 3.4734e+08 7.90453e+07 2.97629e+06 8371.33 169.704 102.627 80.6577 52.8218 51.3424 41.8616 22.261 18.7432
2.51514e+09 1.38766e+09 4.45881e+08 1.09673e+08 1.75167e+06 6451.08 145.88 84.8431 74.8159 55.5831 44.8899 35.9203 25.5776 17.0748
4.20502e+09 6.92049e+08 2.7188e+08 7.10334e+07 2.03415e+06 8036.99 180.937 84.6975 63.6625 39.483 33.1667 30.2939 16.5044 15.8395
4.47237e+09 9.1817e+08 3.21432e+08 8.70103e+07 1.75547e+06 9365.54 176.137 85.3981 42.8603 42.4752 31.7203 27.9184 15.5778 13.9798
2.67003e+09 1.13542e+09 2.36883e+08 7.24519e+07 1.79635e+06 10096.6 169.385 89.9446 63.8967 42.6532 33.3141 30.0804 19.9327 15.9754
3.55021e+09 6.62843e+08 4.2131e+08 5.13086e+07 1.49208e+06 5299.55 167.894 78.7951 52.0458 37.7202 36.0381 28.753 16.0731 14.9291
3.54329e+09 6.01369e+08 2.50218e+08 6.99215e+07 970422 10255.4 178.586 83.0823 73.3618 66.6008 47.9742 43.3152 37.5643 16.8918
2.94749e+09 1.18443e+09 3.14708e+08 3.88451e+07 2.14216e+06 9393.79 175.821 83.8747 71.2249 53.38 46.6634 41.4745 23.885 19.5408
2.03452e+09 1.05657e+09 2.52015e+08 9.766e+07 2.6145e+06 8055.91 176.581 94.3085 64.5929 32.1989 32.1989 27.6631 4.15753 1.6998
3.02852e+09 5.8337e+08 2.18689e+08 6.16371e+07 2.4853e+06 7744.76 153.253 88.2851 67.5718 45.5762 40.5274 35.913 25.0982 17.464
2.11196e+09 9.49631e+08 2.78108e+08 9.14403e+07 2.09608e+06 10012.7 184.197 79.8556 75.446 48.8303 36.6963 36.2705 29.6133 16.0728
3.2538e+09 9.85338e+08 3.85999e+08 6.40661e+07 2.48912e+06 7085.48 136.655 105.593 65.0908 35.8209 31.2135 22.5748 6.03075 3.33769
3.92641e+09 5.36583e+08 5.02303e+08 8.27028e+07 2.40264e+06 8037.78 176.083 72.0704 59.961 27.9158 14.6041 1.87472 0.0308557 0.00449697
4.82511e+09 4.03794e+08 1.32522e+08 1.93765e+07 503706 7117.05 164.496 94.5903 68.6068 64.217 41.3506 35.5758 20.8875 16.4793
2.19516e+09 6.61979e+08 8.55544e+07 8.18592e+07 2.18533e+06 6971.99 177.441 103.532 72.2045 52.1277 41.7605 34.32 24.4128 18.7459
2.77483e+09 6.67718e+08 3.82182e+08 3.5962e+07 2.87346e+06 6047.72 182.669 97.3562 63.7378 59.7264 50.0476 39.3264 36.8203 16.9827
4.04598e+09 1.39513e+09 3.0445e+08 8.85936e+07 3.01674e+06 5103.82 175.933 86.5326 71.4833 52.9651 44.2487 33.0981 19.1557 16.8571
5.95765e+09 7.78811e+08 2.92311e+08 6.40104e+07 2.55918e+06 8369.09 160.597 94.529 75.797 58.4445 49.5766 44.2452 21.4177 21.1435
1.96525e+09 2.96401e+08 1.22725e+08 6.47704e+07 2.01345e+06 5748.4 141.6 98.843 75.7137 52.0165 39.5555 35.7322 20.5645 16.8449
3.32007e+09 9.9968e+08 3.04164e+08 7.38797e+07 2.75148e+06 8461.24 171.492 82.5124 59.6529 43.0382 37.4918 34.8712 30.8248 17.8772
3.57791e+09 1.21739e+09 3.12798e+08 1.01031e+08 2.94181e+06 10964.6 182.278 93.4417 70.5579 59.0131 44.1795 36.5178 22.8781 18.9379
2.79855e+09 1.47574e+09 2.80982e+08 9.37417e+07 1.58737e+06 8131.27 164.969 95.3694 74.9442 58.6811 46.3881 40.1744 36.0629 17.1653
1.67739e+09 5.74063e+08 4.25142e+08 6.93089e+07 1.48467e+06 6537.53 170.536 97.2 71.8243 48.5443 44.2429 35.7129 33.0538 19.1646
5.79337e+09 1.71474e+09 2.87497e+08 6.76891e+07 2.03095e+06 9154.27 178.416 99.4907 75.3467 48.5115 40.9395 28.6898 7.91421 1.56455
3.03109e+09 8.83646e+08 2.75244e+08 3.9475e+07 2.23575e+06 7266 138.734 86.7641 69.0184 49.4272 41.2564 33.2468 18.2581 15.4716
1.4595e+09 8.12e+08 3.46048e+08 1.00382e+08 3.35151e+06 5592.08 183.558 70.5531 58.5696 49.6924 37.6593 31.9085 16.4751 16.4036
3.58843e+09 1.16764e+09 3.52781e+08 9.56245e+07 2.83629e+06 10092.4 190.254 92.2081 72.2563 51.5878 48.8699 45.1172 35.6487 18.0501

